#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
1272 1.0 1562.3402623459697 -0.841851 0 1562.346364 40 25.617501 40 0.006102025508880615 -0.8221290313385088 20.0
1273 1.0 1562.0541600510478 -2.879513 0 1562.058044 40 26.379373 40 0.003880821168422699 -2.8875695136710244 20.0
1274 1.0 1561.768057756126 -0.009566 0 1561.768061 40 50.065654 40 -0.0027492642402648926 4.257013169455499 20.0
1275 1.0 1561.481955461204 0.420926 0 1561.489002 40 19.993092 40 0.007038004696369171 0.545618404408631 20.0
1276 1.0 1561.1958531662822 -3.329138 0 1561.200511 40 25.219689 40 0.004657544195652008 -3.322591647608389 20.0
1277 1.0 1560.9097508713603 -0.0 0 1560.909751 40 47.243225 40 -0.0028833746910095215 2.669272878086092 20.0
1278 1.0 1560.6236485764384 0.717487 0 1560.629499 40 24.342979 40 0.005850568413734436 0.7012004965454655 20.0
1279 1.0 1560.3375462815166 -0.16263 0 1560.339653 40 23.973263 40 0.002103857696056366 -0.11195745100231691 20.0
1280 1.0 1560.0514439865947 -0.0 0 1560.056032 40 42.083271 40 0.005110166966915131 4.26301990683746 20.0
1281 1.0 1559.7653416916728 -0.0 0 1559.765342 40 47.447778 40 -0.0037690624594688416 -4.46453245303235 20.0
1282 1.0 1559.479239396751 -1.339309 0 1559.485853 40 26.138621 40 0.006604939699172974 -1.2941966018048334 20.0
1283 1.0 1559.193137101829 -2.994311 0 1559.199901 40 26.139042 40 0.006755813956260681 -2.967547527018649 20.0
1284 1.5 1558.9070348069072 -0.0 0 1558.912251 40 67.302663 40 0.004872679710388184 0.5518988914436895 20.0
1285 1.5 1558.6209325119853 -0.0 0 1558.627688 40 19.381412 40 -0.007024034857749939 -3.839553320374466 20.0
1286 0.5 1558.3348302170634 0.009566 0 1558.334827 40 49.682478 40 0.001475214958190918 2.080146286567061 20.0
1287 1.5 1558.0487279221416 -0.0 0 1558.053349 40 82720.740163 40 -0.0005923211574554443 1.9865633322922105 20.0
1288 0.5 1557.7626256272197 -0.0 0 1557.762626 40 49.849417 40 -6.984919309616089e-05 4.271225275735211 20.0
1289 1.0 1557.4765233322978 -0.0 0 1557.479477 40 35.522508 40 -0.006736256182193756 -2.8076476814509244 20.0
1290 2.0 1557.190421037376 -0.0 0 1557.195255 40 116.88683 40 -0.006297603249549866 0.951362710612339 20.0
1291 0.0 1556.904318742454 0.0 0 0.0 40 0.0 40 0.0004917383193969727 -1.965203811887971 20.0
1292 2.0 1556.6182164475322 -0.0 0 1556.622558 40 184.229725 40 0.002841465175151825 4.751219614899611 20.0
1293 0.5 1556.3321141526103 -0.009566 0 1556.334008 40 831.372242 40 -0.0027688220143318176 -1.539597566978792 20.0
1294 1.0 1556.0460118576884 -0.0 0 1556.049147 40 43.389088 40 0.00031013041734695435 -0.7363818944095601 20.0
1295 0.5 1555.7599095627666 -0.0 0 1555.756979 40 36.252588 40 -9.778887033462524e-05 -0.45515426230803846 20.0
1296 0.5 1555.4738072678447 -0.038266 0 1555.47381 40 47.675015 40 0.0005112960934638977 2.5505399436621365 20.0
1297 1.0 1555.1877049729228 -1.655003 0 1555.189887 40 25.208382 40 0.002182088792324066 -1.618461843265151 20.0
1298 0.5 1554.901602678001 -0.0 0 1554.895638 40 45.031221 40 0.0022212043404579163 0.9718098072850989 20.0
1299 1.0 1554.615500383079 -0.009566 0 1554.615503 40 49.00923 40 -0.0031515955924987793 -0.7306094811553077 20.0
1300 1.5 1554.3293980881572 -0.0 0 1554.33255 40 47.725814 40 0.0029141083359718323 -3.970065622822354 20.0
1301 1.0 1554.0432957932353 0.038266 0 1554.043287 40 44.552108 40 -0.0023301690816879272 0.2168537179367247 20.0
1302 1.0 1553.7571934983134 -1.291476 0 1553.759929 40 24.987101 40 0.002738088369369507 -1.287599259236134 20.0
1303 1.0 1553.4710912033916 1.234077 0 1553.47424 40 26.255242 40 0.0031460076570510864 1.2307138531456052 20.0
1304 1.0 1553.1849889084697 -0.009566 0 1553.184989 40 50.94462 40 -0.00596512109041214 -3.485185540060715 20.0
1305 1.0 1552.8988866135478 -4.046625 0 1552.905209 40 24.683457 40 0.006322748959064484 -4.044076099327177 20.0
1306 0.5 1552.612784318626 -0.009566 0 1552.612787 40 47.146706 40 0.0011147931218147278 -0.9897405686761906 20.0
1307 2.0 1552.326682023704 -0.0 0 1552.33113 40 21.393086 40 0.0007543712854385376 0.7736274890567552 20.0
1308 1.0 1552.0405797287822 -0.440059 0 1552.046257 40 24.40821 40 0.005663372576236725 -0.3823843556880646 20.0
1309 1.0 1551.7544774338603 4.974575 0 1551.758886 40 27.444365 40 0.004408881068229675 4.975201721071967 20.0
1310 1.0 1551.4683751389384 0.047832 0 1551.46837 40 44.082578 40 -0.0035371631383895874 -0.8165764136377818 20.0
1311 2.0 1551.1822728440166 -0.0 0 1551.189087 40 93.660865 40 -0.006901100277900696 -0.9907011079412242 20.0
1312 1.0 1550.8961705490947 -4.14229 0 1550.902426 40 26.576154 40 0.006252899765968323 -4.129878224949094 20.0
1313 1.0 1550.6100682541728 -0.0 0 1550.610068 40 51.410706 40 -0.006345100700855255 4.167540519120355 20.0
1314 0.5 1550.323965959251 -0.009566 0 1550.323966 40 49.058124 40 0.0012405216693878174 3.9850729595054446 20.0
1315 1.0 1550.037863664329 -0.019133 0 1550.037866 40 49.060939 40 -0.0055069103837013245 -4.240252257606364 20.0
1316 1.0 1549.7517613694072 0.133931 0 1549.756774 40 27.019852 40 0.005023553967475891 0.072350734407719 20.0
1317 1.0 1549.4656590744853 -2.975178 0 1549.469543 40 24.445949 40 0.0038780272006988525 -2.9227201227435984 20.0
1318 1.0 1549.1795567795634 4.764112 0 1549.184661 40 25.353442 40 0.005110166966915131 4.755392351062584 20.0
1319 1.0 1548.8934544846416 -0.0 0 1548.893452 40 48.568287 40 -0.0037048012018203735 -4.702675078281688 20.0
1320 0.5 1548.6073521897197 -0.019133 0 1548.607358 40 46.416743 40 -0.0012908130884170532 -2.7173571123116913 20.0
1321 2.0 1548.3212498947978 -0.0 0 1548.325988 40 21.971434 40 0.0006426125764846802 1.541130613984566 20.0
1322 1.0 1548.035147599876 -2.927346 0 1548.04149 40 22.731828 40 0.006345100700855255 -2.939966047398781 20.0
1323 1.5 1547.749045304954 -0.0 0 1547.753965 40 66.3641 40 -0.0004330649971961975 1.7599343376930299 20.0
1324 3.0 1547.4629430100322 -0.0 0 1547.470012 40 70.664162 40 -0.0028694048523902893 -3.8593782382419195 20.0
1325 1.0 1547.1768407151103 -4.553649 0 1547.182102 40 26.837716 40 0.005255453288555145 -4.537503741580988 20.0
1326 0.5 1546.8907384201884 0.009566 0 1546.890736 40 48.590291 40 -0.0017601996660232544 4.89284647420461 20.0
1327 1.0 1546.6046361252666 -1.970697 0 1546.607561 40 27.240983 40 0.0029280781745910645 -1.96198997898964 20.0
1328 1.0 1546.3185338303447 -0.009566 0 1546.318537 40 49.196345 40 -0.004305504262447357 -0.443753076701181 20.0
1329 1.0 1546.0324315354228 -3.549168 0 1546.038645 40 25.424674 40 0.006213784217834473 -3.5414711208291094 20.0
1330 1.0 1545.746329240501 -0.870551 0 1545.751115 40 24.81401 40 0.0047888606786727905 -0.9043413971981351 20.0
1331 0.5 1545.460226945579 0.028699 0 1545.460224 40 46.798564 40 -0.0016093254089355469 -2.3414569255251525 20.0
1332 1.5 1545.1741246506572 -0.0 0 1545.179914 40 28.943707 40 -0.0038193538784980774 1.7880624950322122 20.0
1333 0.5 1544.8880223557353 -0.392226 0 1544.886986 40 87.978867 40 -2.2351741790771484e-05 4.300798644393236 20.0
1334 1.0 1544.6019200608134 0.019133 0 1544.601914 40 48.01452 40 -0.0031795352697372437 2.572741379779755 20.0
1335 0.5 1544.3158177658916 -0.0 0 1544.315818 40 50.186468 40 -0.0010924413800239563 -1.9633449405669323 20.0
1336 1.0 1544.0297154709697 -0.0 0 1544.029713 40 50.561483 40 -0.004369765520095825 -3.952464781033753 20.0
1337 1.0 1543.7436131760478 0.440059 0 1543.74926 40 24.647279 40 0.0056438148021698 0.45934932577468723 20.0
1338 1.0 1543.457510881126 -0.038266 0 1543.457519 40 48.942353 40 -0.0044424086809158325 4.514755926344636 20.0
1339 0.5 1543.171408586204 0.009566 0 1543.171406 40 48.738168 40 0.0005559995770454407 -4.79039453056986 20.0
1340 2.0 1542.8853062912822 -0.0 0 1542.892375 40 68.312103 40 -0.0028638169169425964 -3.8053973672174832 20.0
1341 0.5 1542.5992039963603 0.009566 0 1542.599201 40 21.570828 40 0.004922971129417419 0.875172086350865 20.0
1342 1.0 1542.3131017014384 -0.028699 0 1542.313107 40 43.592704 40 -0.002212822437286377 -4.5152421636504805 20.0
1343 2.0 1542.0269994065166 -0.0 0 1542.032587 40 26.775069 40 -0.0036265701055526733 -4.693625810238936 20.0
1344 0.5 1541.7408971115947 0.009566 0 1541.740897 40 25.194959 40 -0.0021904706954956055 4.584710050319219 20.0
1345 0.5 1541.4547948166728 0.009566 0 1541.450213 40 41.109053 40 -0.004464760422706604 -3.831235010116243 20.0
1346 1.0 1541.168692521751 -2.324657 0 1541.173576 40 25.143945 40 0.004881061613559723 -2.2989152036006786 20.0
1347 1.0 1540.882590226829 -3.338705 0 1540.889698 40 24.246948 40 0.007113441824913025 -3.357329162450551 20.0
1348 2.0 1540.5964879319072 -0.0 0 1540.603501 40 17.128739 40 0.0047693029046058655 -3.288275793463783 20.0
1349 1.0 1540.3103856369853 0.851418 0 1540.314842 40 25.159693 40 0.004464760422706604 0.8280098051533458 20.0
1350 0.0 1540.0242833420634 0.0 0 0.0 40 0.0 40 -0.0030370429158210754 -0.6513219868016451 20.0
1351 0.5 1539.7381810471416 -0.009566 0 1539.738181 40 46.020959 40 -0.00013969838619232178 -4.395158560414377 20.0
1352 0.5 1539.4520787522197 -0.019133 0 1539.452082 40 44.69664 40 0.0005559995770454407 -1.6681931736822897 20.0
1353 1.0 1539.1659764572978 -1.004481 0 1539.172961 40 25.910553 40 0.006990507245063782 -1.0193244993650319 20.0
1354 1.0 1538.879874162376 0.038266 0 1538.879869 40 32.834351 40 -0.003975816071033478 0.8010104783367067 20.0
1355 1.0 1538.593771867454 2.228992 0 1538.59813 40 23.263992 40 0.004355795681476593 2.2459973189728277 20.0
1356 1.0 1538.3076695725322 2.611652 0 1538.309771 40 25.510192 40 0.002103857696056366 2.61671162503031 20.0
1357 1.0 1538.0215672776103 -1.540205 0 1538.028463 40 17.227856 40 0.006898306310176849 -1.5746186465395295 20.0
1358 1.0 1537.7354649826884 4.591915 0 1537.741279 40 26.019991 40 0.005814246833324432 4.594256991490374 20.0
1359 0.5 1537.4493626877666 0.019133 0 1537.44936 40 48.821443 40 0.0010533258318901062 -1.0074419996393413 20.0
1360 0.5 1537.1632603928447 -0.038266 0 1537.163269 40 46.753792 40 -0.00173225998878479 -3.516206268956786 20.0
1361 1.0 1536.8771580979228 0.009566 0 1536.877158 40 47.958074 40 -0.0064820051193237305 1.917831154217392 20.0
1362 1.0 1536.591055803001 -3.78833 0 1536.594375 40 25.218967 40 0.003316439688205719 -3.7762288120933016 20.0
1363 1.0 1536.304953508079 -0.019133 0 1536.304962 40 48.447787 40 -0.0026207417249679565 2.439119141517069 20.0
1364 1.0 1536.0188512131572 0.258295 0 1536.023833 40 26.759306 40 0.004981644451618195 0.2788628771356849 20.0
1365 2.0 1535.7327489182353 -0.0 0 1535.738725 40 50.511735 40 -0.0018524006009101868 4.39320753998821 20.0
1366 0.5 1535.4466466233134 0.019133 0 1535.446644 40 49.675648 40 -0.001109205186367035 -4.790869111833453 20.0
1367 1.0 1535.1605443283916 -0.028699 0 1535.16055 40 49.846736 40 -0.00040512531995773315 -3.1388442613544267 20.0
1368 1.0 1534.8744420334697 -0.038266 0 1534.87445 40 48.017003 40 -0.004607252776622772 2.9384057267863364 20.0
1369 1.0 1534.5883397385478 2.257692 0 1534.594989 40 21.938476 40 0.00664684921503067 2.247754601909342 20.0
1370 1.0 1534.302237443626 -0.019133 0 1534.30224 40 48.309266 40 -0.004869885742664337 4.6429856823183755 20.0
1371 1.0 1534.016135148704 3.386537 0 1534.019561 40 24.41219 40 0.003430992364883423 3.3536960320644216 20.0
1372 1.0 1533.7300328537822 -0.028699 0 1533.730038 40 42.079737 40 -0.00641215592622757 -1.6652276393678567 20.0
1373 0.5 1533.4439305588603 -0.0 0 1533.44395 40 36.498531 40 -0.0020312145352363586 -3.0133057645849695 20.0
1374 0.5 1533.1578282639384 -0.0 0 1533.157825 40 49.075026 40 0.007063150405883789 1.6337289585987813 20.0
1375 0.5 1532.8717259690166 -0.009566 0 1532.871729 40 49.828672 40 0.0016260892152786255 1.5941418693571807 20.0
1376 1.0 1532.5856236740947 -0.947082 0 1532.587937 40 25.323124 40 0.0023189932107925415 -0.9573636070940339 20.0
1377 1.0 1532.2995213791728 -2.745583 0 1532.30409 40 25.31761 40 0.004568137228488922 -2.7703388400508686 20.0
1378 1.5 1532.013419084251 -0.0 0 1532.020348 40 21.675173 40 -0.004559755325317383 -2.966196319687443 20.0
1379 1.0 1531.727316789329 0.019133 0 1531.727311 40 51.411 40 -0.0027604401111602783 -3.5889024674737433 20.0
1380 1.0 1531.4412144944072 0.019133 0 1531.441212 40 50.406349 40 -0.0021653249859809875 -2.771029614980648 20.0
1381 0.5 1531.1551121994853 -0.038266 0 1531.155118 40 51.335223 40 0.00031851232051849365 -2.6364042028511845 20.0
1382 1.5 1530.8690099045634 -0.0 0 1530.873606 40 86.749089 40 0.003014691174030304 2.0136622131839155 20.0
1383 0.5 1530.5829076096416 -0.0 0 1530.582905 40 27.098436 40 -0.0035176053643226624 -1.345074441756624 20.0
1384 2.5 1530.2968053147197 -0.0 0 1530.303424 40 16.380824 40 -0.0015674158930778503 -1.8856642335048779 20.0
1385 1.0 1530.0107030197978 0.009566 0 1530.010703 40 50.801337 40 -0.006920658051967621 0.26704995542685683 20.0
1386 2.0 1529.724600724876 -0.0 0 1529.731594 40 38.828027 40 0.0036070123314857483 -1.8342633116614393 20.0
1387 1.0 1529.438498429954 -0.0 0 1529.44144 40 106.001295 40 -0.006744638085365295 4.953788042963856 20.0
1388 0.5 1529.1523961350322 0.019133 0 1529.152393 40 51.361624 40 0.001584179699420929 0.9932725320741065 20.0
1389 1.0 1528.8662938401103 0.009566 0 1528.866294 40 47.321239 40 -0.005409121513366699 -1.2800048538531972 20.0
1390 1.0 1528.5801915451884 -0.009566 0 1528.580194 40 50.986389 40 -0.00656861811876297 3.277064001917881 20.0
1391 2.0 1528.2940892502666 -0.0 0 1528.30056 40 98.064936 40 -0.0029476359486579895 4.230867640521538 20.0
1392 1.5 1528.0079869553447 -0.009566 0 1528.013921 40 24.657066 40 0.00041909515857696533 2.6605008207929814 20.0
1393 2.5 1527.7218846604228 -0.0 0 1527.728761 40 53.642996 40 -0.005386769771575928 2.2081483775965314 20.0
1394 1.5 1527.435782365501 -0.0 0 1527.442365 40 90.664805 40 -0.0037355348467826843 2.174168717396925 20.0
1395 1.0 1527.149680070579 -3.300439 0 1527.15201 40 26.151731 40 0.002327375113964081 -3.2732814131669663 20.0
1396 1.5 1526.8635777756572 -0.0 0 1526.8674 40 78.953809 40 -0.002495013177394867 3.3040436286870998 20.0
1397 1.0 1526.5774754807353 1.224511 0 1526.582312 40 19.183929 40 0.004839152097702026 1.228182552473891 20.0
1398 1.0 1526.2913731858134 0.009566 0 1526.291376 40 50.101149 40 -0.0033080577850341797 1.632573911189742 20.0
1399 1.0 1526.0052708908916 -0.047832 0 1526.005276 40 49.215506 40 -0.004909001290798187 3.3085296825791897 20.0
1400 1.0 1525.7191685959697 -0.019133 0 1525.719171 40 48.997073 40 -0.005389563739299774 -0.6758015610163637 20.0
1401 0.5 1525.4330663010478 -0.0 0 1525.433066 40 47.974536 40 0.001955777406692505 -1.214215741381175 20.0
1402 1.0 1525.146964006126 -0.009566 0 1525.146967 40 46.436464 40 -0.003797002136707306 4.916646159903898 20.0
1403 1.0 1524.860861711204 -3.252607 0 1524.863678 40 25.346335 40 0.0028135254979133606 -3.2374709742200625 20.0
1404 0.5 1524.5747594162822 0.028699 0 1524.574757 40 49.707359 40 0.0019725412130355835 0.047661709819278864 20.0
1405 1.0 1524.2886571213603 -0.028699 0 1524.28866 40 48.110733 40 -0.0034421682357788086 -4.3255524671147185 20.0
1406 1.0 1524.0025548264384 0.841851 0 1524.008528 40 26.796831 40 0.005973502993583679 0.8302152557957776 20.0
1407 1.0 1523.7164525315166 1.769801 0 1523.722219 40 27.076048 40 0.005752779543399811 1.8334514814822878 20.0
1408 2.5 1523.4303502365947 -0.0 0 1523.4375 40 20282.82799 40 -0.0027548521757125854 -2.1777063845905076 20.0
1409 0.5 1523.1442479416728 0.009566 0 1523.144245 40 50.967914 40 0.0014333054423332214 -0.40206995262600853 20.0
1410 0.5 1522.858145646751 -0.019133 0 1522.858148 40 51.415975 40 0.0018691644072532654 2.67830987382768 20.0
1411 1.0 1522.572043351829 0.038266 0 1522.572038 40 50.841192 40 -0.0028945505619049072 2.2659759579349057 20.0
1412 1.0 1522.2859410569072 1.922864 0 1522.291618 40 27.089564 40 0.005677342414855957 1.9279225666274902 20.0
1413 1.0 1521.9998387619853 -3.003878 0 1522.002554 40 24.865223 40 0.002712942659854889 -2.9709107932705914 20.0
1414 0.5 1521.7137364670634 -0.0 0 1521.713734 40 47.774827 40 0.0012349337339401245 2.0277345118581644 20.0
1415 1.0 1521.4276341721416 0.009566 0 1521.427634 40 50.568455 40 -0.002103857696056366 4.687417575890152 20.0
1416 1.0 1521.1415318772197 -0.009566 0 1521.141532 40 48.674857 40 -0.00237487256526947 3.284023657097949 20.0
1417 1.0 1520.8554295822978 -0.038266 0 1520.855438 40 49.352347 40 -0.0045066699385643005 -2.1615422964198547 20.0
1418 1.0 1520.569327287376 4.544083 0 1520.573786 40 26.155878 40 0.004461966454982758 4.528681937610709 20.0
1419 1.0 1520.283224992454 -0.009566 0 1520.283228 40 49.160785 40 -0.006934627890586853 1.881557220303034 20.0
1420 1.0 1519.9971226975322 -0.0 0 1520.0 40 35.942046 40 -0.000821426510810852 -0.34678010753661614 20.0
1421 1.0 1519.7110204026103 -0.0 0 1519.711018 40 50.04433 40 -0.004297122359275818 0.5057645588178927 20.0
1422 1.0 1519.4249181076884 3.6257 0 1519.430397 40 25.44562 40 0.00547897070646286 3.616889148391942 20.0
1423 0.5 1519.1388158127666 -0.0 0 1519.138813 40 44.855849 40 -0.006859190762042999 -1.7538542198101637 20.0
1424 1.0 1518.8527135178447 -0.009566 0 1518.852714 40 45.791464 40 -0.003822147846221924 -2.7899892608476318 20.0
1425 1.0 1518.5666112229228 -3.281306 0 1518.571699 40 26.494428 40 0.005085021257400513 -3.277854909637059 20.0
1426 0.5 1518.280508928001 -0.038266 0 1518.280512 40 49.842632 40 0.0017881393432617188 -0.6117527622684771 20.0
1427 1.5 1517.994406633079 3.6257 0 1517.999352 40 27.315299 40 0.004945322871208191 3.6452616575658303 20.0
1428 0.5 1517.7083043381572 0.009566 0 1517.708299 40 54.80796 40 -0.00010617077350616455 0.9083047532992827 20.0
1429 1.0 1517.4222020432353 0.803585 0 1517.425088 40 25.336428 40 0.0028833746910095215 0.8173793744005353 20.0
1430 0.5 1517.1360997483134 0.019133 0 1517.1361 40 48.067616 40 -0.0019473955035209656 -1.6153673197122353 20.0
1431 1.0 1516.8499974533916 4.477117 0 1516.853769 40 25.385218 40 0.003766268491744995 4.507722938213213 20.0
1432 0.5 1516.5638951584697 -0.0 0 1516.563898 40 49.579488 40 -0.00014808028936386108 4.9565224956868335 20.0
1433 1.0 1516.2777928635478 2.678617 0 1516.280763 40 23.606805 40 0.002969987690448761 2.6643677249248157 20.0
1434 1.0 1515.991690568626 4.907609 0 1515.996952 40 22.701068 40 0.005258247256278992 4.900535113643496 20.0
1435 0.5 1515.705588273704 0.019133 0 1515.705585 40 47.469519 40 0.0015115365386009216 1.552116148778554 20.0
1436 0.5 1515.4194859787822 -0.0 0 1515.419489 40 50.287294 40 0.00023469328880310059 -1.6818305945107537 20.0
1437 1.0 1515.1333836838603 -0.028699 0 1515.133386 40 49.40765 40 -0.0043977051973342896 2.0712660992584575 20.0
1438 0.5 1514.8472813889384 -0.009566 0 1514.847281 40 50.214749 40 -0.00011734664440155029 1.9257194214212159 20.0
1439 1.0 1514.5611790940166 -2.219426 0 1514.564984 40 26.043637 40 0.0038025900721549988 -2.212344753881401 20.0
1440 0.5 1514.2750767990947 -0.019133 0 1514.275082 40 49.42209 40 -0.0005867332220077515 -4.8798998565480325 20.0
1441 1.0 1513.9889745041728 -3.530035 0 1513.995937 40 24.350201 40 0.006962567567825317 -3.5271228788132527 20.0
1442 1.0 1513.702872209251 -0.019133 0 1513.702875 40 49.169697 40 -0.0023776665329933167 -4.140651231689207 20.0
1443 0.5 1513.416769914329 0.009566 0 1513.416767 40 45.879814 40 0.0009834766387939453 -2.0795839177589293 20.0
1444 1.0 1513.1306676194072 -0.019133 0 1513.130673 40 45.279486 40 -0.0047050416469573975 3.489865016043531 20.0
1445 0.5 1512.8445653244853 0.009566 0 1512.844565 40 48.118828 40 0.001628883183002472 -1.9948943244114803 20.0
1446 1.0 1512.5584630295634 3.730931 0 1512.56428 40 26.646989 40 0.005819834768772125 3.7367904704994004 20.0
1447 1.0 1512.2723607346416 -0.019133 0 1512.272361 40 50.820599 40 -0.0026151537895202637 0.08082208812210112 20.0
